X,Y,StreamID,BasinID,Elevation,DrainageArea,XYDistanceToNextPixel,DownstreamDistance,3DDistanceToNextPixel,Slope,R2,ksn,FlowDistance_Catchment,ccID,segmentLocation,dSlopeToPrevSegment
827238.3141652488,7267367.496394921,2,1,2998.8,9126.3,2.9994773547833504,2.9994773547833504,3.3907026413205457,1.0473558686957478,0.9984535377158147,38.315,791.31,1_2_0.0,1.0,
827235.3146908248,7267367.500588011,2,1,2996.3,9306.3,2.99947726633434,5.99895462111769,3.4200678167628196,1.0645294601200688,0.9986285046577661,38.315,788.31,1_2_0.0,1.0,
827232.3152164884,7267367.504780454,2,1,2993.6,9486.3,2.999743546592094,8.998698167709783,3.478284253093876,1.078349361628029,0.9987879192137088,38.334,785.31,1_2_0.0,1.0,
827229.3154808595,7267367.497888305,2,1,2990.5,9666.3,2.9994770910665514,11.998175258776335,3.549205942155649,1.0925560738484983,0.9988381137941638,38.292,782.31,1_2_0.0,1.0,
827226.3160066966,7267367.502079453,2,1,2986.9,9765.3,4.243092902672131,16.241268161448467,4.69082480814479,1.096377779002603,0.9990810533632517,38.383,779.31,1_2_0.0,1.0,
827223.316597374,7267364.500849523,2,1,2982.9,10170.0,2.999476269213012,19.24074443066148,3.5350895164863942,1.0916229766887688,0.9992278172724797,38.309,775.06,1_2_0.0,1.0,
827220.3171240313,7267364.505039448,2,1,2979.4,10179.0,2.9997425482953557,22.240486978956834,3.5914419605575705,1.0843295986758785,0.9992738139056462,38.354,772.06,1_2_0.0,1.0,
827217.3173894064,7267364.498144783,2,1,2975.5,10188.0,2.9994760916180043,25.239963070574838,3.5066874431845507,1.0767418131125204,0.9992848687495393,38.286,769.06,1_2_0.0,1.0,
827214.3179162394,7267364.502333414,2,1,2972.2,10197.0,3.00986986297429,28.24983293354913,3.543912610666475,1.0744184847705707,0.9991794026748109,38.446,766.06,1_2_0.0,1.0,
827211.3080537384,7267364.495676277,2,1,2968.7,10206.0,2.9994759161190294,31.249308849668157,3.56326476301971,1.0610483317574662,0.9986829805786038,38.242,763.06,1_2_0.0,1.0,
827208.3085807451,7267364.499863613,2,1,2965.0,10215.0,2.9994758304587257,34.24878468012688,3.449181824361562,1.0413915772874385,0.9982495790799942,38.252,760.06,1_2_0.0,1.0,
827205.3091078366,7267364.504050298,2,1,2962.1,10224.0,2.9997421055608626,37.248526785687744,3.4056501141301387,1.0195924588152414,0.9980688045196967,38.394,757.06,1_2_0.0,1.0,
827202.3093736619,7267364.497152396,2,1,2959.5,10233.0,2.9994756527538993,40.248002438441645,3.434654886806477,0.9989348620242243,0.9979103238519894,38.292,754.06,1_2_0.0,1.0,
827199.3099009292,7267364.501337789,2,1,2956.7,10242.0,2.9994755668637856,43.24747800530543,3.449181595134194,0.9724363359043819,0.998315256308157,38.339,751.06,1_2_0.0,1.0,
827196.3104282815,7267364.505522532,2,1,2953.8,10251.0,2.9997418421535853,46.247219847459014,3.4202998581363095,0.9488034129599879,0.9989670632663917,38.241,748.06,1_2_0.0,1.0,
827193.3106943747,7267364.498622689,2,1,2951.1,10260.0,2.9994753905528797,49.246695238011895,3.375922484082305,0.9318424693471619,0.9993540611758146,38.266,745.06,1_2_0.0,1.0,
827190.3112219016,7267364.502806139,2,1,2948.7,10269.0,2.9997416670186627,52.246436905030556,3.434887198853499,0.91393799118064,0.9996928997983991,38.341,742.06,1_2_0.0,1.0,
827187.3114881729,7267364.495905001,2,1,2945.9,10278.0,2.9994752114485674,55.245912116479126,3.449181286058261,0.8964353569576728,0.9997642396192248,38.241,739.06,1_2_0.0,1.0,
827184.312015877,7267364.500087157,2,1,2943.0,10287.0,2.99947512730798,58.24538724378711,3.4200659407881364,0.8846471553038856,0.999567699390224,38.347,736.06,1_2_0.0,1.0,
827181.3125436644,7267364.504268665,2,1,2940.3,10296.0,2.9997414033827945,61.2451286471699,3.4056494956424013,0.8726225329978194,0.999333898213126,38.292,733.06,1_2_0.0,1.0,
827178.3128102038,7267364.497365585,2,1,2937.7,10305.0,2.999474948086791,64.24460359525669,3.434654271422378,0.8590495635211448,0.9992078984854964,38.298,730.06,1_2_0.0,1.0,
827175.3133381685,7267364.501545798,2,1,2934.9,10314.0,2.9997412283592553,67.24434482361595,3.420299319813774,0.8444043843107595,0.9990789727545876,38.327,727.06,1_2_0.0,1.0,
827172.313604886,7267364.494641425,2,1,2932.2,10323.0,2.999474772939396,70.24381959655534,3.3610785342653875,0.8303561182543203,0.9989225977752786,38.312,724.06,1_2_0.0,1.0,
827169.3141330241,7267364.498820343,2,1,2929.9,10332.0,2.99947468472757,73.24329428128291,3.33119323731324,0.8141622934154613,0.9987189766127577,38.321,721.06,1_2_0.0,1.0,
827166.3146612495,7267364.502998615,2,1,2927.8,10341.0,2.9997409649604556,76.24303524624337,3.361316089995415,0.7913024214307985,0.9985487700926348,38.312,718.06,1_2_0.0,1.0,
827163.3149282348,7267364.496092299,2,1,2925.5,10350.0,2.999474509464598,79.24250975570797,3.361078299136762,0.7671822173952645,0.9983943245371427,38.322,715.06,1_2_0.0,1.0,
827160.3154566337,7267364.500269275,2,1,2923.2,10359.0,2.9994744212531903,82.24198417696117,3.375921622868605,0.7440287537209832,0.9981961583006028,38.271,712.06,1_2_1.0,3.0,-0.2897307010731961
827157.3159851199,7267364.504445605,2,1,2920.8,10368.0,2.99974070144221,85.24172487840337,3.346407667318684,0.7204141866744043,0.9980235044062105,38.316,709.06,1_2_1.0,3.0,-0.2897307010731961
827154.3162523732,7267364.497537348,2,1,2918.6,10377.0,2.9994742449420233,88.2411991233454,3.3461688161344068,0.6940739880843965,0.9977162502820146,38.307,706.06,1_2_1.0,3.0,-0.2897307010731961
827151.3167810339,7267364.501712382,2,1,2916.4,10386.0,2.999740523745503,91.2409396470909,3.316390087097859,0.6665764362403026,0.9969760891543906,38.355,703.06,1_2_1.0,3.0,-0.2897307010731961
827148.3170484678,7267364.494802832,2,1,2914.4,10395.0,2.9994740710800234,94.24041371817093,3.2706031099908226,0.6463799938381544,0.996782767802314,38.341,700.06,1_2_1.0,3.0,-0.2897307010731961
827145.3175773006,7267364.4989765715,2,1,2912.7,15579.0,3.0096023645769043,97.25001608274783,3.2951033963847967,0.6334488900579199,0.9972581014065918,38.274,697.06,1_2_1.0,3.0,-0.2897307010731961
827142.3079781698,7267364.5033884365,2,1,2910.9,15795.0,2.9997402601236662,100.2497563428715,3.2860982377596355,0.626245216809037,0.9979014112504871,38.279,694.06,1_2_1.0,3.0,-0.2897307010731961
827139.3082458718,7267364.496476941,2,1,2909.1,15840.0,2.9994738048120206,103.24923014768353,3.2706028657960475,0.6258318811477424,0.9979836441582163,38.804,691.06,1_2_1.0,3.0,-0.2897307010731961
827136.3087749681,7267364.500648737,2,1,2907.4,15930.0,2.9994737202067148,106.24870386789024,3.2244135277924264,0.6310013543577082,0.9974741281942475,38.525,688.06,1_2_1.0,3.0,-0.2897307010731961
827133.3093041482,7267364.504819884,2,1,2906.0,15993.0,4.241453989567033,110.49015785745728,4.482179374546941,0.6440672971007881,0.9963625142362269,38.269,685.06,1_2_1.0,3.0,-0.2897307010731961
827130.3094872803,7267367.503324629,2,1,2903.9,19747.0,2.9997405563573047,113.48989841381459,3.31639011659588,0.6654009808145308,0.9948197243562411,38.561,680.82,1_2_1.0,3.0,-0.2897307010731961
827127.3097546923,7267367.496410474,2,1,2901.9,19756.0,2.999474101111868,116.48937251492646,3.37592133842614,0.6935647168942749,0.9937449116542443,38.733,677.82,1_2_1.0,3.0,-0.2897307010731961
827124.3102834886,7267367.500579608,2,1,2899.5,19765.0,2.999474012783146,119.4888465277096,3.3906996849266124,0.7255152257211996,0.9936149452325291,38.709,674.82,1_2_1.0,3.0,-0.2897307010731961
827121.3108123724,7267367.504748093,2,1,2897.0,19774.0,2.999740292846281,122.48858682055588,3.3909352433400275,0.7563824566155573,0.9942589748858518,38.339,671.82,1_2_1.0,3.0,-0.2897307010731961
827118.3110800523,7267367.4978319965,2,1,2894.5,19783.0,2.9994738377598176,125.4880606583157,3.375921104440342,0.7854852626275675,0.9955613441070826,38.3,668.82,1_2_1.0,3.0,-0.2897307010731961
827115.3116091093,7267367.501999188,2,1,2892.1,19792.0,2.9997401137581234,128.48780077207383,3.4056483597238145,0.8123362249260686,0.9972089609882054,38.555,665.82,1_2_1.0,3.0,-0.2897307010731961
827112.3118769713,7267367.495081797,2,1,2889.5,19801.0,2.9994736627357534,131.4872744348096,3.449179939267525,0.8361625871583558,0.9987781200004252,38.542,662.82,1_2_1.0,3.0,-0.2897307010731961
827109.3124062015,7267367.499247694,2,1,2886.6,19810.0,2.9994735742913154,134.48674800910092,3.4346530716903048,0.85214410816534,0.9996984408432708,38.322,659.82,1_2_1.0,3.0,-0.2897307010731961
827106.3129355193,7267367.503412943,2,1,2883.8,19819.0,2.999739850598441,137.48648785969937,3.4202981114617232,0.8528590789358294,0.9997242039885497,38.966,656.82,1_2_1.0,3.0,-0.2897307010731961
827103.3132036489,7267367.496493611,2,1,2881.1,19828.0,2.999473399152967,140.48596125885234,3.3906991420983155,0.846667774554529,0.999560280039782,38.446,653.82,1_2_1.0,3.0,-0.2897307010731961
827100.31373314,7267367.500657566,2,1,2878.6,19837.0,2.999473310943072,143.48543456979542,3.375920636368676,0.8371420826294221,0.9993450122402663,38.754,650.82,1_2_1.0,3.0,-0.2897307010731961
827097.3142627184,7267367.504820874,2,1,2876.2,19846.0,2.9997395870907715,146.4851741568862,3.3761572223993284,0.825474830929482,0.9991351650351585,38.253,647.82,1_2_1.0,3.0,-0.2897307010731961
827094.314531116,7267367.497899599,2,1,2873.8,19855.0,2.9994731358042674,149.48464729269045,3.3906989091353257,0.8095207680610824,0.9988407704006573,38.262,644.82,1_2_1.0,3.0,-0.2897307010731961
827091.3150608678,7267367.502061613,2,1,2871.3,19864.0,2.99973941196296,152.48438670465342,3.376157066797097,0.7869450161184984,0.9985584433595096,38.511,641.82,1_2_1.0,3.0,-0.2897307010731961
827088.3153294435,7267367.495139044,2,1,2868.9,19873.0,2.99947295682432,155.48385966147774,3.3461676614779337,0.7597908699487539,0.9983020401630136,38.306,638.82,1_2_1.0,3.0,-0.2897307010731961
827085.3158593725,7267367.499299763,2,1,2866.7,19882.0,2.9994728724555335,158.48333253393326,3.346167585850486,0.7348437359784474,0.99817827869284,38.576,635.82,1_2_1.0,3.0,-0.2897307010731961
827082.3163893849,7267367.503459834,2,1,2864.5,19891.0,2.999739148688067,161.48307168262133,3.3464062754201898,0.7165537293118714,0.9984076851101656,38.292,632.82,1_2_1.0,3.0,-0.2897307010731961
827079.3166582284,7267367.496535324,2,1,2862.3,19900.0,2.999472693476424,164.48254437609776,3.3461674254153793,0.703599531775687,0.9987216815957851,38.54,629.82,1_2_1.0,3.0,-0.2897307010731961
827076.317188418,7267367.5006941,2,1,2860.1,19909.0,2.999472608991642,167.48201698508942,3.301035584796265,0.6964253276624551,0.9990632223563454,38.578,626.82,1_2_1.0,3.0,-0.2897307010731961
827073.3177186912,7267367.504852228,2,1,2858.2,19918.0,4.250083975291586,171.732100960381,4.556666961390765,0.6929235785818992,0.9992801361310697,38.308,623.82,1_2_1.0,3.0,-0.2897307010731961
827070.3082188016,7267364.5038316995,2,1,2855.5,20143.0,4.243086605515894,175.97518756589687,4.528110416267297,0.6935681747102047,0.9992531110416188,38.362,619.57,1_2_1.0,3.0,-0.2897307010731961
827067.308848238,7267361.502571937,2,1,2853.0,20152.0,4.243086064426432,180.2182736303233,4.5501405857544235,0.698264807443798,0.9990092846739123,38.699,615.33,1_2_1.0,3.0,-0.2897307010731961
827064.3094789523,7267358.501311662,2,1,2850.3,20665.0,2.999470314765409,183.2177439450887,3.346165293161588,0.7054443191541422,0.9988059505118624,38.274,611.09,1_2_1.0,3.0,-0.2897307010731961
827061.3100115164,7267358.505467415,2,1,2848.1,20674.0,2.999736595074254,186.21748054016297,3.3464039863452673,0.7109450153058366,0.9987790832610121,38.26,608.09,1_2_1.0,3.0,-0.2897307010731961
827058.3102829235,7267358.498538591,2,1,2845.9,20683.0,2.999470139748858,189.21695067991183,3.3906962587712033,0.7174817677664014,0.9988120693289536,38.309,605.09,1_2_1.0,3.0,-0.2897307010731961
827055.3108156609,7267358.5026930515,2,1,2843.4,20692.0,2.99973641610801,192.21668709601985,3.376154404959083,0.7245683207354036,0.9989527359490997,38.528,602.09,1_2_1.0,3.0,-0.2897307010731961
827052.3110872499,7267358.495762933,2,1,2841.0,20701.0,2.99946996461387,195.21615706063372,3.3906961038436827,0.7326072340016827,0.9992358596340393,38.553,599.09,1_2_1.0,3.0,-0.2897307010731961
827049.3116201606,7267358.499916099,2,1,2838.5,20773.0,2.9994698765201377,198.21562693715384,3.375917584916999,0.7407300090253335,0.9995070891833987,38.262,596.09,1_2_1.0,3.0,-0.2897307010731961
827046.3121531585,7267358.504068616,2,1,2836.1,20791.0,4.243084845640454,202.4587117827943,4.593883869592655,0.7484204493353961,0.9996882930372284,38.635,593.09,1_2_1.0,3.0,-0.2897307010731961
827043.3127895604,7267355.50280438,2,1,2833.0,21196.0,2.9997354192423002,205.4584472020366,3.3012743880896767,0.751244921173823,0.9997055792123174,38.279,588.85,1_2_1.0,3.0,-0.2897307010731961
827040.3130621521,7267355.495871744,2,1,2831.1,21223.0,2.999468966477741,208.45791616851434,3.346164084569504,0.7502585026667048,0.9997147799771015,38.682,585.85,1_2_1.0,3.0,-0.2897307010731961
827037.3135960575,7267355.500022393,2,1,2828.9,21250.0,2.9994688771065636,211.4573850456209,3.3311880080131804,0.7504100463368294,0.9997088818671354,38.679,582.85,1_2_1.0,3.0,-0.2897307010731961
827034.3141300513,7267355.504172394,2,1,2826.8,21277.0,2.9997351558575134,214.4571202014784,3.331427772785696,0.7497707776825622,0.9997217780652025,38.337,579.85,1_2_1.0,3.0,-0.2897307010731961
827031.3144029109,7267355.497237817,2,1,2824.7,21286.0,2.999468703136363,217.45658890461476,3.361073117487072,0.7502159398683326,0.9997107812850451,38.293,576.85,1_2_1.0,3.0,-0.2897307010731961
827028.3149370769,7267355.501386523,2,1,2822.4,21295.0,2.9997349782885805,220.45632388290335,3.390930541896721,0.7495211485831246,0.999706609346682,38.635,573.85,1_2_1.0,3.0,-0.2897307010731961
827025.315210117,7267355.494450653,2,1,2819.9,21304.0,2.9994685254440103,223.45579240834735,3.361072958911997,0.750825556895803,0.9997166010418616,38.667,570.85,1_2_1.0,3.0,-0.2897307010731961
827022.3157444589,7267355.498598065,2,1,2817.6,21313.0,2.999468439796243,226.45526084814358,3.3610728824786635,0.7536334594115716,0.9997732430865767,38.545,567.85,1_2_1.0,3.0,-0.2897307010731961
827019.3162788856,7267355.502744828,2,1,2815.3,21322.0,2.9997347150244567,229.45499556316804,3.390930309004132,0.7531205378505057,0.999754822242015,38.56,564.85,1_2_1.0,3.0,-0.2897307010731961
827016.3165521935,7267355.495807016,2,1,2812.8,21331.0,2.9994682622211424,232.45446382538918,3.36107272400823,0.7489270955986511,0.9996527323321092,38.593,561.85,1_2_1.0,3.0,-0.2897307010731961
827013.3170867959,7267355.499952486,2,1,2810.5,21340.0,2.9994681766940707,235.45393200208326,3.3461633766151158,0.7486705582304825,0.999652524243142,38.391,558.85,1_2_1.0,3.0,-0.2897307010731961
827010.317621483,7267355.504097309,2,1,2808.3,21349.0,3.009861918304662,238.46379392038793,3.3255478897860757,0.7466393355617225,0.9996629920376767,38.549,555.85,1_2_1.0,3.0,-0.2897307010731961
827007.3077670243,7267355.497396229,2,1,2806.3,21358.0,2.9994679974835616,241.46326191787148,3.3461632159726338,0.743545539635364,0.9997183527847386,38.526,552.85,1_2_1.0,3.0,-0.2897307010731961
827004.3083018888,7267355.501539754,2,1,2804.1,21367.0,2.999734277577392,244.46299619544888,3.3464019089273447,0.7402219985719006,0.9997848270588756,38.524,549.85,1_2_1.0,3.0,-0.2897307010731961
827001.3085756416,7267355.494598703,2,1,2801.9,21376.0,2.999467822236876,247.46246401768576,3.3010312353315467,0.7378589090565338,0.9998066278403672,38.276,546.85,1_2_1.0,3.0,-0.2897307010731961
826998.3091106795,7267355.498740934,2,1,2800.0,21385.0,2.9994677340329523,250.4619317517187,3.33118697876668,0.733363329391816,0.9998032966966147,38.298,543.85,1_2_1.0,3.0,-0.2897307010731961
826995.3096458048,7267355.502882518,2,1,2797.9,21394.0,2.999734014198053,253.46166576591676,3.4202929927035544,0.7330413996057373,0.9998084615874645,38.429,540.85,1_2_1.0,3.0,-0.2897307010731961
826992.3099198255,7267355.495939527,2,1,2795.2,21403.0,2.9994675591337785,256.4611333250505,3.346162823040111,0.7367756440894356,0.9997757593005806,38.906,537.85,1_2_1.0,3.0,-0.2897307010731961
826989.3104551239,7267355.500079814,2,1,2793.0,21412.0,2.9994674706974425,259.46060079574795,3.361072017641439,0.7402814475305506,0.9997972431009271,38.532,534.85,1_2_1.0,3.0,-0.2897307010731961
826986.3109905098,7267355.504219456,2,1,2790.7,21421.0,2.9997337508199706,262.46033454656794,3.3464014367389137,0.7428462075232034,0.9998371142074844,38.3,531.85,1_2_1.0,3.0,-0.2897307010731961
826983.3112647984,7267355.497274524,2,1,2788.5,21430.0,2.9994672956852626,265.45980184225317,3.3311865840696124,0.7409414331550488,0.9997992598630765,38.557,528.85,1_2_1.0,3.0,-0.2897307010731961
826980.3118003575,7267355.50141287,2,1,2786.4,21439.0,2.9994672075960214,268.4592690498492,3.30103067684079,0.7374883201575676,0.9997184215568387,38.668,525.85,1_2_1.0,3.0,-0.2897307010731961
826977.3123360039,7267355.505550569,2,1,2784.5,21448.0,2.999733487447458,271.45900253729667,3.405642523183195,0.7343919547838225,0.9996634703028157,38.271,522.85,1_2_1.0,3.0,-0.2897307010731961
826974.3126105603,7267355.498603694,2,1,2781.9,21457.0,2.999467031072566,274.45846956836925,3.375915056764812,0.729629857537857,0.9996917150360777,38.431,519.85,1_2_1.0,3.0,-0.2897307010731961
826971.3131463814,7267355.502740099,2,1,2779.5,21466.0,2.999733310000247,277.4582028783695,3.3314261107106886,0.724629135936307,0.9998109297561916,38.942,516.85,1_2_1.0,3.0,-0.2897307010731961
826968.3134211183,7267355.495791931,2,1,2777.4,21475.0,2.9994668573410657,280.45766973571057,3.3311861893757,0.7248668304078414,0.9998081281162264,38.285,513.85,1_2_1.0,3.0,-0.2897307010731961
826965.3139571113,7267355.49992704,2,1,2775.3,21484.0,2.9994667677404094,283.45713650345095,3.301030277167901,0.7268900480010342,0.9997717627801911,38.518,510.85,1_2_1.0,3.0,-0.2897307010731961
826962.3144931931,7267355.504061502,2,1,2773.4,21493.0,2.9997330466255163,286.4568695500765,3.3163833238962597,0.7314149934544564,0.9997007916231179,38.252,507.84,1_2_1.0,3.0,-0.2897307010731961
826959.3147681978,7267355.497111393,2,1,2771.4,21502.0,2.9994665941261633,289.4563361442026,3.3461619580168382,0.7389750956485757,0.9995491204384972,38.777,504.84,1_2_1.0,3.0,-0.2897307010731961
826956.3153044514,7267355.50124456,2,1,2769.2,21511.0,2.9994665045272093,292.45580264872984,3.36107115541763,0.7457081618698023,0.9994520319179746,38.267,501.84,1_2_1.0,3.0,-0.2897307010731961
826953.3158407937,7267355.50537708,2,1,2766.9,21520.0,2.999732783484872,295.45553543221473,3.361308788599179,0.7494743035290741,0.999374974658176,38.28,498.84,1_2_1.0,3.0,-0.2897307010731961
826950.3161160661,7267355.49842503,2,1,2764.6,21529.0,2.999466330680971,298.4550017628957,3.3610710002748374,0.753128293123792,0.9994255416351335,38.544,495.84,1_2_1.0,3.0,-0.2897307010731961
826947.3166525804,7267355.502556255,2,1,2762.3,21538.0,2.999732605692808,301.4547343685885,3.3761510193794138,0.754766565859588,0.999493843222785,38.722,492.84,1_2_1.0,3.0,-0.2897307010731961
826944.3169280336,7267355.49560291,2,1,2759.9,21547.0,2.9994661531112876,304.4542005216998,3.3759142767049517,0.7514147223890704,0.9993061472815481,38.303,489.84,1_2_1.0,3.0,-0.2897307010731961
826941.3174647237,7267355.499732841,2,1,2757.5,21556.0,3.009594421477295,307.4637949431771,3.4143313520786416,0.7435494815370838,0.9988061977821496,38.67,486.84,1_2_1.0,3.0,-0.2897307010731961
826938.3078734719,7267355.504100747,2,1,2754.9,21565.0,2.999732344656207,310.4635272878333,3.3613083969753217,0.7297446694136639,0.9980430379132103,38.303,483.84,1_2_1.0,3.0,-0.2897307010731961
